D,121641,-0.613,-0.199,0.645
C,121645,-0.086,0.012,1.008
D,121647,-0.699,-0.168,0.641
C,121650,-0.094,0.008,1.012
D,121651,-0.758,-0.203,0.645
C,121655,-0.090,0.008,1.008
D,121656,-0.785,-0.246,0.676
C,121659,-0.082,0.008,1.004
D,121662,-0.762,-0.254,0.711
C,121665,-0.078,0.012,1.004
D,121666,-0.789,-0.301,0.727
C,121669,-0.078,0.012,1.004
D,121671,-0.828,-0.309,0.738
C,121674,-0.082,0.008,1.008
D,121676,-0.852,-0.324,0.719
C,121679,-0.090,0.008,1.012
D,121681,-0.867,-0.363,0.691
C,121684,-0.090,0.008,1.012
D,121686,-0.863,-0.340,0.652
C,121690,-0.082,0.008,1.008
D,121691,-0.902,-0.359,0.621
C,121694,-0.082,0.008,1.008
D,121696,-0.984,-0.359,0.621
C,121699,-0.086,0.008,1.004
D,121702,-1.027,-0.352,0.645
C,121704,-0.078,0.000,1.004
D,121706,-1.078,-0.355,0.699
C,121709,-0.090,0.016,1.004
D,121711,-1.043,-0.434,0.727
C,121714,-0.086,0.012,1.008
D,121716,-1.074,-0.359,0.746
C,121719,-0.082,0.016,1.004
D,121721,-1.086,-0.402,0.762
C,121723,-0.090,0.008,1.012
D,121726,-1.148,-0.344,0.746
C,121729,-0.090,0.008,1.004
D,121731,-1.191,-0.352,0.691
C,121733,-0.086,0.012,1.004
D,121736,-1.168,-0.402,0.664
C,121739,-0.094,0.008,1.008
D,121741,-1.184,-0.379,0.641
C,121743,-0.082,0.004,1.004
D,121746,-1.141,-0.414,0.652
C,121748,-0.086,0.012,1.008
D,121751,-1.137,-0.438,0.672
C,121753,-0.086,0.008,1.008
D,121756,-1.102,-0.461,0.715
C,121758,-0.082,0.008,1.008
D,121761,-1.047,-0.504,0.727
C,121763,-0.082,0.008,1.004
D,121766,-1.023,-0.488,0.730
C,121768,-0.082,0.012,1.008
D,121771,-0.992,-0.484,0.715
C,121773,-0.082,0.008,1.004
D,121776,-1.055,-0.469,0.660
C,121778,-0.082,0.008,1.008
D,121781,-1.074,-0.430,0.645
C,121783,-0.082,0.008,1.012
D,121786,-1.070,-0.449,0.613
C,121787,-0.090,0.008,1.012
D,121791,-1.063,-0.418,0.621
C,121793,-0.082,0.004,1.012
D,121796,-1.016,-0.406,0.672
C,121797,-0.086,0.008,1.008
D,121801,-1.027,-0.406,0.695
C,121803,-0.082,0.012,1.008
D,121806,-1.012,-0.410,0.734
C,121807,-0.082,0.008,1.004
D,121811,-0.969,-0.441,0.734
C,121812,-0.082,0.000,1.000
D,121816,-0.926,-0.441,0.695
C,121818,-0.082,0.012,1.008
D,121821,-0.859,-0.426,0.664
C,121822,-0.082,0.004,1.008
D,121826,-0.844,-0.422,0.613
C,121827,-0.082,0.012,1.008
D,121831,-0.805,-0.398,0.570
C,121833,-0.082,0.008,1.008
D,121836,-0.715,-0.414,0.586
C,121837,-0.086,0.012,1.008
D,121841,-0.652,-0.430,0.598
C,121843,-0.086,0.008,1.012
D,121846,-0.578,-0.406,0.637
C,121847,-0.090,0.012,1.008
D,121851,-0.563,-0.414,0.676
C,121852,-0.086,0.012,1.008
D,121856,-0.566,-0.398,0.691
C,121858,-0.078,0.012,1.004
D,121861,-0.539,-0.355,0.691
C,121862,-0.078,0.008,1.004
D,121866,-0.492,-0.367,0.668
C,121867,-0.090,0.000,1.008
D,121871,-0.426,-0.348,0.648
C,121872,-0.078,0.008,1.004
D,121876,-0.457,-0.238,0.594
C,121877,-0.074,0.020,1.012
D,121881,-0.402,-0.301,0.621
C,121883,-0.078,0.012,1.008
D,121886,-0.320,-0.305,0.594
C,121887,-0.078,0.016,1.004
D,121891,-0.289,-0.297,0.625
C,121892,-0.102,0.004,1.012
C,121896,-0.082,0.012,1.004
D,121897,-0.242,-0.313,0.652
D,121901,-0.145,-0.340,0.660
C,121902,-0.082,0.008,1.008
C,121906,-0.082,0.008,1.004
D,121907,-0.012,-0.391,0.766
D,121910,0.000,-0.355,0.656
C,121912,-0.078,0.012,1.000
C,121915,-0.082,0.004,1.008
D,121917,0.117,-0.305,0.629
C,121921,-0.078,0.008,1.012
D,121922,0.137,-0.281,0.633
C,121925,-0.086,0.008,1.008
D,121927,0.207,-0.246,0.648
C,121930,-0.090,0.008,1.016
D,121932,0.324,-0.199,0.688
D,121935,0.266,-0.211,0.711
C,121937,-0.090,0.008,1.016
C,121940,-0.086,0.008,1.012
D,121942,0.266,-0.242,0.738
C,121946,-0.086,0.012,1.012
D,121947,0.230,-0.230,0.742
C,121950,-0.086,0.012,1.008
D,121951,0.336,-0.230,0.746
C,121955,-0.090,0.008,1.012
D,121957,0.504,-0.207,0.738
C,121960,-0.086,0.004,1.008
D,121961,0.496,-0.207,0.719
C,121965,-0.082,0.008,1.012
D,121967,0.527,-0.219,0.680
C,121970,-0.082,0.008,1.008
D,121971,0.473,-0.285,0.699
C,121975,-0.086,0.008,1.004
D,121976,0.574,-0.184,0.711
C,121979,-0.090,0.012,1.012
D,121981,0.672,-0.172,0.754
C,121985,-0.086,0.008,1.012
D,121986,0.656,-0.195,0.793
C,121989,-0.078,0.012,1.012
D,121991,0.719,-0.164,0.801
C,121995,-0.074,0.012,1.000
D,121996,0.723,-0.180,0.781
C,121999,-0.070,0.004,1.004
D,122000,0.871,-0.145,0.828
C,122004,-0.070,0.008,1.008
D,122006,1.031,-0.098,0.867
C,122010,-0.074,0.008,1.004
D,122011,1.004,-0.121,0.867
C,122014,-0.070,0.012,1.004
D,122015,1.016,-0.137,0.879
C,122019,-0.070,0.012,1.000
D,122021,0.930,-0.148,0.855
C,122024,-0.078,0.012,1.008
D,122025,0.930,-0.152,0.887
C,122029,-0.086,0.012,1.004
D,122031,1.020,-0.113,0.934
C,122034,-0.090,0.012,1.012
D,122036,1.012,-0.113,0.926
C,122039,-0.082,0.008,1.008
D,122040,1.047,-0.141,0.910
C,122043,-0.074,0.008,1.000
D,122046,1.023,-0.125,0.879
C,122049,-0.078,0.008,1.008
D,122050,1.063,-0.109,0.848
C,122053,-0.082,0.008,1.008
D,122055,1.152,-0.086,0.902
C,122059,-0.082,0.008,1.012
D,122061,1.148,-0.078,0.930
C,122063,-0.086,0.012,1.012
D,122065,1.133,-0.121,0.918
C,122068,-0.070,0.012,1.004
D,122071,1.082,-0.137,0.957
C,122074,-0.066,0.008,1.004
D,122075,1.105,-0.094,0.957
C,122078,-0.066,0.008,1.004
D,122080,1.188,-0.082,0.988
C,122083,-0.063,0.012,1.004
D,122086,1.211,-0.039,1.012
C,122088,-0.059,0.012,1.000
D,122090,1.199,-0.066,0.953
C,122093,-0.066,0.008,1.000
D,122095,1.156,-0.090,0.938
C,122098,-0.074,0.008,1.008
D,122101,1.121,-0.055,0.938
C,122103,-0.078,0.008,1.008
D,122105,1.133,-0.070,0.934
C,122107,-0.082,0.008,1.008
D,122111,1.117,-0.035,0.961
C,122113,-0.070,0.008,1.008
D,122115,1.066,-0.078,0.949
C,122117,-0.070,0.000,1.000
D,122120,1.020,-0.109,0.914
C,122123,-0.066,0.008,1.008
D,122126,1.000,-0.082,0.926
C,122127,-0.070,0.008,1.004
D,122130,1.020,-0.086,0.922
C,122132,-0.074,0.008,1.008
D,122135,1.051,-0.043,0.914
C,122138,-0.074,0.008,1.004
D,122141,1.004,-0.043,0.895
C,122142,-0.074,0.012,1.004
D,122145,0.957,-0.102,0.879
C,122147,-0.070,0.008,1.004
D,122150,0.922,-0.047,0.883
C,122152,-0.074,0.008,1.004
D,122155,0.898,-0.051,0.914
C,122157,-0.074,0.008,1.004
D,122160,0.906,-0.031,0.918
C,122162,-0.078,0.004,1.008
D,122166,0.844,-0.031,0.914
C,122167,-0.074,0.012,1.012
D,122170,0.770,-0.094,0.875
C,122171,-0.066,0.016,1.008
D,122175,0.738,-0.055,0.848
C,122177,-0.074,0.008,1.008
D,122180,0.691,-0.047,0.824
C,122181,-0.074,0.016,1.004
D,122185,0.684,-0.055,0.824
C,122187,-0.074,0.012,1.000
D,122190,0.621,-0.047,0.797
C,122192,-0.066,0.008,1.004
D,122195,0.535,-0.121,0.781
C,122196,-0.066,0.012,1.004
D,122200,0.500,-0.129,0.793
C,122202,-0.066,0.008,1.000
D,122206,0.441,-0.113,0.797
C,122207,-0.063,0.012,1.004
D,122210,0.438,-0.113,0.816
C,122211,-0.066,0.012,1.004
D,122215,0.391,-0.102,0.816
C,122217,-0.066,0.008,1.000
D,122220,0.320,-0.141,0.770
C,122221,-0.063,0.012,1.000
D,122225,0.293,-0.133,0.762
C,122227,-0.066,0.008,1.000
D,122230,0.242,-0.094,0.758
C,122232,-0.066,0.012,1.004
D,122235,0.230,-0.090,0.754
C,122236,-0.070,0.008,0.996
D,122240,0.184,-0.082,0.766
C,122242,-0.070,0.008,1.004
D,122245,0.105,-0.133,0.746
C,122246,-0.074,0.008,1.000
D,122250,0.051,-0.168,0.742
C,122251,-0.078,0.008,1.008
D,122255,-0.012,-0.156,0.754
C,122257,-0.090,0.008,1.012
D,122260,-0.043,-0.164,0.734
C,122261,-0.117,0.012,1.023
D,122265,-0.074,-0.156,0.723
C,122267,-0.133,0.008,1.035
C,122270,-0.121,0.004,1.031
D,122271,-0.148,-0.195,0.699
D,122275,-0.180,-0.227,0.652
C,122276,-0.105,0.004,1.020
C,122280,-0.078,0.012,1.000
D,122281,-0.203,-0.207,0.656
D,122285,-0.219,-0.199,0.680
C,122286,-0.070,0.012,1.000
C,122290,-0.082,0.008,1.004
D,122291,-0.254,-0.215,0.707
C,122295,-0.086,0.008,1.012
D,122296,-0.344,-0.258,0.758
C,122299,-0.090,0.012,1.012
D,122301,-0.434,-0.305,0.754
C,122305,-0.086,0.008,1.008
D,122306,-0.480,-0.277,0.746
D,122310,-0.500,-0.227,0.730
C,122311,-0.078,0.008,1.004
C,122314,-0.078,0.012,1.000
D,122316,-0.539,-0.223,0.688
C,122320,-0.086,0.008,1.008
D,122321,-0.617,-0.223,0.660
C,122324,-0.090,0.008,1.008
D,122326,-0.707,-0.266,0.656
C,122330,-0.090,0.012,1.008
D,122331,-0.746,-0.301,0.664
C,122334,-0.086,0.012,1.004
D,122335,-0.738,-0.293,0.715
C,122339,-0.082,0.008,1.004
D,122341,-0.738,-0.324,0.738
C,122344,-0.078,0.008,1.008
D,122345,-0.750,-0.367,0.750
C,122349,-0.082,0.008,1.008
D,122351,-0.805,-0.391,0.758
C,122354,-0.082,0.008,1.008
D,122355,-0.855,-0.422,0.727
C,122359,-0.086,0.008,1.004
D,122360,-0.859,-0.371,0.703
C,122363,-0.090,0.008,1.004
D,122365,-0.875,-0.336,0.672
C,122369,-0.086,0.008,1.008
D,122370,-0.910,-0.363,0.648
C,122374,-0.055,0.012,1.004
D,122375,-0.961,-0.371,0.664
C,122378,-0.082,0.008,1.004
D,122380,-1.008,-0.402,0.688
C,122384,-0.090,0.004,1.008
D,122385,-1.020,-0.379,0.730
C,122388,-0.105,0.012,1.004
D,122390,-0.965,-0.367,0.785
C,122394,-0.078,0.016,1.004
D,122395,-1.004,-0.375,0.789
C,122398,-0.078,0.008,1.008
D,122399,-1.035,-0.391,0.762
C,122403,-0.086,0.004,1.000
D,122405,-1.055,-0.438,0.730
C,122408,-0.086,0.008,1.008
D,122410,-1.121,-0.406,0.676
C,122413,-0.082,0.016,1.004
D,122415,-1.055,-0.387,0.688
C,122418,-0.086,0.008,1.008
D,122420,-1.078,-0.418,0.664
C,122423,-0.082,0.008,1.008
D,122424,-1.047,-0.449,0.695
C,122427,-0.078,0.008,1.008
D,122430,-1.008,-0.492,0.730
C,122433,-0.090,0.012,1.004
D,122435,-1.023,-0.492,0.750
C,122437,-0.082,0.012,1.008
D,122439,-0.953,-0.453,0.766
C,122442,-0.082,0.012,1.004
D,122445,-0.969,-0.438,0.742
C,122448,-0.082,0.008,1.004
D,122450,-0.977,-0.426,0.703
C,122452,-0.078,0.012,1.004
D,122455,-0.965,-0.430,0.668
C,122458,-0.086,0.008,1.004
D,122460,-1.004,-0.406,0.645
C,122462,-0.082,0.008,1.004
D,122464,-0.980,-0.363,0.676
C,122467,-0.082,0.008,1.004
D,122470,-0.945,-0.387,0.703
C,122472,-0.078,0.008,1.008
D,122475,-0.938,-0.406,0.723
C,122477,-0.090,0.004,1.008
D,122479,-0.895,-0.434,0.746
C,122482,-0.078,0.012,1.008
D,122485,-0.902,-0.441,0.746
C,122487,-0.086,0.012,1.008
D,122489,-0.844,-0.434,0.730
C,122491,-0.086,0.004,1.008
D,122494,-0.816,-0.391,0.676
C,122497,-0.082,0.008,1.004
D,122500,-0.766,-0.391,0.648
C,122501,-0.082,0.012,1.008
D,122504,-0.719,-0.402,0.613
C,122507,-0.094,0.008,1.008
D,122510,-0.656,-0.414,0.625
C,122512,-0.082,0.000,1.004
D,122515,-0.645,-0.371,0.633
C,122516,-0.090,0.012,1.008
D,122519,-0.621,-0.336,0.676
C,122522,-0.086,0.012,1.012
D,122525,-0.543,-0.348,0.703
C,122526,-0.090,0.004,1.008
D,122529,-0.520,-0.348,0.711
C,122531,-0.086,0.016,1.004
D,122534,-0.480,-0.340,0.719
C,122536,-0.074,0.016,1.008
D,122540,-0.430,-0.313,0.711
C,122541,-0.078,0.008,1.008
D,122544,-0.395,-0.277,0.695
C,122546,-0.086,0.012,1.008
D,122550,-0.387,-0.234,0.629
C,122551,-0.082,0.008,1.008
D,122554,-0.316,-0.285,0.652
C,122555,-0.082,0.004,1.008
D,122559,-0.277,-0.305,0.648
C,122561,-0.086,0.008,1.008
D,122565,-0.234,-0.277,0.668
C,122566,-0.082,0.012,1.012
D,122569,-0.156,-0.285,0.723
C,122571,-0.078,0.004,1.008
D,122574,-0.078,-0.285,0.746
C,122576,-0.082,0.012,1.008
D,122580,-0.020,-0.297,0.734
C,122581,-0.082,0.012,1.008
D,122584,0.012,-0.328,0.723
C,122586,-0.078,0.008,1.000
D,122590,0.043,-0.277,0.684
C,122591,-0.078,0.008,1.004
D,122594,0.125,-0.234,0.672
C,122595,-0.086,0.012,1.008
D,122599,0.203,-0.207,0.680
C,122601,-0.086,0.008,1.004
D,122605,0.223,-0.211,0.699
C,122606,-0.090,0.008,1.012
D,122609,0.242,-0.230,0.719
C,122611,-0.090,0.008,1.012
D,122614,0.258,-0.207,0.762
C,122616,-0.086,0.008,1.012
D,122619,0.293,-0.191,0.805
C,122620,-0.090,0.008,1.012
D,122624,0.371,-0.152,0.801
C,122626,-0.090,0.012,1.012
D,122630,0.391,-0.176,0.805
C,122631,-0.086,0.012,1.008
D,122634,0.434,-0.172,0.762
C,122635,-0.078,0.008,1.012
D,122639,0.500,-0.148,0.734
C,122641,-0.082,0.008,1.012
C,122644,-0.082,0.012,1.008
D,122646,0.555,-0.145,0.754
D,122649,0.672,-0.117,0.770
C,122651,-0.082,0.008,1.008
C,122654,-0.082,0.012,1.008
D,122655,0.703,-0.168,0.797
D,122659,0.715,-0.227,0.848
C,122660,-0.082,0.008,1.012
C,122664,-0.082,0.012,1.012
D,122665,0.750,-0.211,0.859
C,122669,-0.078,0.008,1.008
D,122671,0.750,-0.215,0.883
C,122674,-0.078,0.008,1.008
D,122675,0.781,-0.215,0.918
C,122679,-0.074,0.008,1.004
D,122680,0.883,-0.113,0.867
C,122683,-0.074,0.008,1.000
D,122685,0.883,-0.117,0.844
C,122689,-0.070,0.004,1.004
D,122690,0.898,-0.098,0.855
C,122694,-0.070,0.012,1.004
D,122695,0.895,-0.090,0.879
C,122698,-0.086,0.012,1.004
D,122700,0.930,-0.023,0.887
C,122704,-0.082,0.008,1.008
D,122705,0.926,-0.074,0.930
C,122708,-0.082,0.008,1.008
D,122710,0.938,-0.125,0.930
C,122714,-0.082,0.012,1.012
D,122715,0.953,-0.129,0.953
C,122718,-0.078,0.008,1.004
D,122719,0.961,-0.145,0.949
C,122723,-0.078,0.008,1.012
D,122725,1.063,-0.094,0.918
C,122728,-0.074,0.012,1.000
D,122729,1.094,-0.102,0.930
C,122733,-0.082,0.016,1.008
D,122735,1.125,-0.133,0.918
C,122738,-0.078,0.008,1.008
D,122739,1.133,-0.133,0.918
C,122743,-0.082,0.008,1.008
D,122744,1.086,-0.145,0.953
C,122747,-0.086,0.016,1.008
D,122749,1.102,-0.113,0.977
C,122753,-0.082,0.012,1.008
D,122754,1.086,-0.105,1.008
C,122758,-0.082,0.008,1.008
D,122759,1.070,-0.125,1.012
C,122763,-0.074,0.012,1.004
D,122764,1.070,-0.102,0.980
C,122768,-0.066,0.012,1.004
D,122769,1.055,-0.066,0.957
C,122772,-0.063,0.008,1.000
D,122774,1.070,-0.031,0.938
C,122778,-0.063,0.012,1.000
D,122779,1.051,-0.020,0.934
C,122782,-0.066,0.008,1.000
D,122784,1.027,-0.047,0.922
C,122787,-0.066,0.012,1.008
D,122789,0.980,-0.098,0.930
C,122792,-0.078,0.012,1.004
D,122794,0.934,-0.117,0.945
C,122797,-0.078,0.012,1.008
D,122799,0.938,-0.109,0.949
C,122802,-0.074,0.008,1.008
D,122804,0.934,-0.133,0.957
C,122807,-0.078,0.012,1.004
D,122809,0.938,-0.125,0.922
C,122811,-0.070,0.008,1.008
D,122814,0.941,-0.141,0.891
C,122817,-0.070,0.004,1.004
D,122819,0.922,-0.109,0.867
C,122822,-0.070,0.012,1.004
D,122824,0.898,-0.102,0.879
C,122827,-0.074,0.008,1.004
D,122829,0.859,-0.098,0.898
C,122832,-0.070,0.008,1.004
D,122834,0.809,-0.090,0.898
C,122836,-0.074,0.016,1.008
D,122839,0.758,-0.117,0.891
C,122842,-0.074,0.012,1.004
D,122844,0.719,-0.125,0.914
C,122846,-0.070,0.008,1.004
D,122849,0.664,-0.090,0.891
C,122851,-0.070,0.008,1.004
D,122854,0.625,-0.078,0.859
C,122856,-0.070,0.012,1.008
D,122859,0.602,-0.078,0.840
C,122861,-0.066,0.012,1.004
D,122864,0.551,-0.109,0.785
C,122866,-0.070,0.008,1.004
D,122869,0.516,-0.133,0.777
C,122871,-0.066,0.012,1.004
D,122874,0.461,-0.137,0.785
C,122875,-0.066,0.016,1.000
D,122878,0.398,-0.164,0.801
C,122881,-0.066,0.008,1.000
D,122884,0.379,-0.188,0.824
C,122886,-0.066,0.012,1.000
D,122889,0.324,-0.223,0.816
C,122891,-0.070,0.012,1.008
D,122894,0.305,-0.230,0.809
C,122896,-0.066,0.016,1.004
D,122899,0.285,-0.188,0.789
C,122900,-0.070,0.004,1.004
D,122903,0.227,-0.168,0.766
C,122906,-0.066,0.012,1.000
D,122909,0.203,-0.152,0.746
C,122910,-0.066,0.012,1.000
D,122914,0.145,-0.156,0.742
C,122915,-0.074,0.004,1.004
D,122918,0.090,-0.180,0.734
C,122920,-0.070,0.008,1.000
D,122924,0.051,-0.172,0.754
C,122925,-0.074,0.008,1.008
D,122929,-0.031,-0.184,0.781
C,122930,-0.094,0.012,1.008
D,122934,-0.074,-0.203,0.789
C,122935,-0.109,0.012,1.020
D,122939,-0.121,-0.227,0.770
C,122940,-0.121,0.004,1.031
D,122943,-0.164,-0.258,0.738
C,122945,-0.117,0.004,1.027
D,122949,-0.184,-0.258,0.699
C,122950,-0.102,0.004,1.016
D,122954,-0.215,-0.242,0.668
C,122955,-0.086,0.012,1.004
D,122958,-0.246,-0.258,0.664
C,122960,-0.078,0.012,1.004
D,122964,-0.266,-0.285,0.691
C,122965,-0.078,0.008,1.004
D,122968,-0.328,-0.332,0.734
C,122970,-0.090,0.004,1.008
D,122974,-0.383,-0.355,0.770
C,122975,-0.090,0.008,1.008
D,122979,-0.438,-0.320,0.777
C,122980,-0.082,0.012,1.008
D,122983,-0.480,-0.293,0.766
C,122985,-0.078,0.004,1.008
D,122989,-0.516,-0.293,0.734
C,122990,-0.078,0.012,1.004
D,122993,-0.578,-0.281,0.699
C,122995,-0.082,0.008,1.004
D,122998,-0.652,-0.285,0.672
C,123000,-0.082,0.008,1.008
D,123004,-0.711,-0.285,0.691
C,123005,-0.090,0.008,1.008
D,123008,-0.734,-0.285,0.711
C,123010,-0.086,0.012,1.004
D,123014,-0.738,-0.344,0.738
C,123015,-0.082,0.008,1.004
C,123018,-0.074,0.016,1.008
D,123020,-0.734,-0.387,0.770
D,123023,-0.762,-0.414,0.773
C,123025,-0.082,0.008,1.004
C,123028,-0.082,0.012,1.004
D,123030,-0.797,-0.426,0.770
D,123033,-0.813,-0.402,0.750
C,123035,-0.082,0.008,1.000
C,123038,-0.090,0.012,1.004
D,123039,-0.832,-0.406,0.711
C,123043,-0.086,0.008,1.008
D,123045,-0.848,-0.414,0.684
C,123048,-0.051,0.012,1.008
D,123049,-0.871,-0.414,0.676
C,123053,-0.102,0.000,1.008
D,123054,-0.891,-0.441,0.723
C,123058,-0.098,0.008,1.008
D,123059,-0.926,-0.383,0.746
C,123063,-0.086,0.012,1.008
D,123064,-0.926,-0.383,0.793
C,123068,-0.078,0.008,1.004
D,123070,-0.926,-0.398,0.801
C,123073,-0.090,0.004,1.004
D,123074,-0.941,-0.387,0.801
C,123078,-0.082,0.008,1.004
D,123079,-1.004,-0.398,0.766
C,123082,-0.090,0.008,1.008
D,123084,-1.059,-0.363,0.742
C,123088,-0.090,0.008,1.004
D,123089,-1.000,-0.379,0.719
C,123092,-0.090,0.016,1.008
D,123094,-1.020,-0.410,0.691
C,123098,-0.086,0.004,1.008
D,123099,-0.973,-0.438,0.719
C,123102,-0.086,0.008,1.008
D,123103,-0.965,-0.473,0.734
C,123107,-0.086,0.012,1.004
D,123109,-0.961,-0.449,0.762
C,123112,-0.086,0.004,1.004
D,123113,-0.891,-0.457,0.789
C,123117,-0.082,0.004,1.004
D,123119,-0.898,-0.469,0.766
C,123122,-0.086,0.008,1.008
D,123123,-0.883,-0.445,0.738
C,123127,-0.078,0.012,1.004
D,123128,-0.902,-0.434,0.711
C,123132,-0.086,0.008,1.008
D,123134,-0.918,-0.371,0.695
C,123137,-0.082,0.008,1.008
D,123138,-0.875,-0.344,0.707
C,123142,-0.078,0.008,1.012
D,123143,-0.867,-0.352,0.723
C,123146,-0.086,0.004,1.008
D,123148,-0.855,-0.371,0.758
C,123152,-0.078,0.012,1.008
D,123153,-0.852,-0.391,0.770
C,123156,-0.086,0.012,1.012
D,123159,-0.840,-0.395,0.781
C,123162,-0.074,0.008,1.004
D,123163,-0.773,-0.348,0.785
C,123166,-0.090,0.008,1.008
D,123168,-0.773,-0.375,0.734
C,123171,-0.086,0.012,1.012
D,123173,-0.707,-0.363,0.695
C,123176,-0.078,0.012,1.004
D,123178,-0.668,-0.395,0.680
C,123181,-0.086,0.008,1.004
D,123183,-0.621,-0.371,0.664
C,123186,-0.086,0.012,1.008
D,123188,-0.566,-0.328,0.680
C,123191,-0.082,0.008,1.012
D,123193,-0.535,-0.348,0.703
C,123196,-0.078,0.008,1.008
D,123198,-0.512,-0.324,0.711
C,123201,-0.086,0.004,1.004
D,123203,-0.457,-0.355,0.754
C,123206,-0.086,0.016,1.008
D,123208,-0.434,-0.328,0.766
C,123211,-0.082,0.012,1.004
D,123213,-0.387,-0.258,0.746
C,123216,-0.082,0.000,1.008
D,123218,-0.359,-0.238,0.746
C,123220,-0.082,0.004,1.008
D,123223,-0.273,-0.238,0.719
C,123226,-0.078,0.016,1.008
D,123228,-0.309,-0.223,0.711
C,123230,-0.078,0.012,1.004
D,123233,-0.246,-0.230,0.719
C,123235,-0.082,0.008,1.004
D,123238,-0.160,-0.219,0.746
C,123240,-0.086,0.008,1.004
D,123243,-0.156,-0.227,0.758
C,123245,-0.082,0.004,1.004
D,123248,-0.094,-0.277,0.766
C,123250,-0.078,0.004,1.004
D,123253,-0.074,-0.301,0.754
C,123255,-0.086,0.008,1.008
D,123258,0.012,-0.285,0.742
C,123259,-0.086,0.004,1.008
D,123263,0.133,-0.254,0.738
C,123265,-0.078,0.008,1.004
D,123268,0.145,-0.234,0.734
C,123270,-0.082,0.012,1.008
D,123273,0.191,-0.219,0.734
C,123275,-0.082,0.008,1.008
D,123278,0.207,-0.230,0.746
C,123280,-0.086,0.012,1.008
D,123283,0.219,-0.203,0.777
C,123284,-0.090,0.008,1.008
D,123288,0.305,-0.164,0.809
C,123290,-0.090,0.012,1.008
D,123293,0.305,-0.141,0.836
C,123294,-0.082,0.004,1.012
D,123298,0.340,-0.113,0.836
C,123299,-0.082,0.008,1.008
D,123303,0.398,-0.141,0.816
C,123304,-0.082,0.008,1.008
D,123308,0.430,-0.133,0.813
C,123309,-0.086,0.008,1.008
D,123313,0.539,-0.113,0.809
C,123315,-0.078,0.012,1.012
D,123318,0.574,-0.133,0.816
C,123319,-0.082,0.008,1.008
D,123323,0.590,-0.145,0.828
C,123324,-0.082,0.012,1.004
D,123328,0.637,-0.207,0.836
C,123330,-0.082,0.008,1.008
D,123333,0.641,-0.227,0.855
C,123334,-0.082,0.008,1.004
D,123338,0.703,-0.199,0.887
C,123339,-0.078,0.008,1.008
D,123342,0.758,-0.191,0.895
C,123344,-0.078,0.008,1.008
D,123348,0.770,-0.148,0.887
C,123349,-0.078,0.008,1.004
D,123353,0.766,-0.207,0.910
C,123355,-0.074,0.008,1.008
D,123358,0.828,-0.105,0.855
C,123359,-0.074,0.012,1.004
D,123363,0.859,-0.063,0.887
C,123364,-0.074,0.008,1.008
D,123367,0.879,-0.078,0.926
C,123369,-0.078,0.016,1.004
D,123373,0.863,-0.059,0.938
C,123374,-0.082,0.012,1.008
D,123378,0.852,-0.078,0.945
C,123379,-0.078,0.008,1.008
D,123382,0.887,-0.125,0.941
C,123384,-0.082,0.008,1.008
D,123388,0.949,-0.098,0.953
C,123389,-0.082,0.004,1.004
C,123393,-0.078,0.008,1.008
D,123394,0.992,-0.102,0.953
D,123398,1.012,-0.121,0.945
C,123399,-0.078,0.012,1.004
C,123402,-0.082,0.008,1.008
D,123404,1.004,-0.137,0.922
D,123407,1.020,-0.191,0.922
C,123409,-0.078,0.008,1.008
C,123412,-0.078,0.008,1.008
D,123414,1.043,-0.176,0.945
C,123418,-0.082,0.012,1.012
D,123419,1.039,-0.156,0.973
C,123422,-0.078,0.008,1.008
D,123423,1.023,-0.160,0.980
C,123427,-0.078,0.008,1.008
D,123429,0.992,-0.141,0.973
C,123432,-0.078,0.012,1.008
D,123433,1.000,-0.137,0.957
C,123437,-0.082,0.008,1.008
D,123439,1.016,-0.113,0.965
C,123442,-0.078,0.004,1.008
D,123444,1.016,-0.063,0.961
C,123447,-0.078,0.008,1.004
D,123448,1.000,-0.051,0.953
C,123452,-0.070,0.008,1.004
D,123454,0.953,-0.070,0.941
C,123457,-0.066,0.008,1.004
D,123458,0.930,-0.102,0.934
C,123462,-0.066,0.008,1.004
D,123463,0.938,-0.129,0.945
C,123466,-0.066,0.008,1.000
D,123468,0.930,-0.133,0.957
C,123472,-0.066,0.008,1.004
D,123473,0.906,-0.145,0.957
C,123476,-0.070,0.012,1.000
D,123478,0.879,-0.176,0.922
C,123482,-0.066,0.012,1.004
D,123483,0.859,-0.195,0.902
C,123486,-0.070,0.016,1.000
D,123487,0.863,-0.199,0.875
C,123491,-0.070,0.004,1.008
D,123493,0.859,-0.176,0.871
C,123496,-0.074,0.008,1.012
D,123497,0.813,-0.156,0.887
C,123501,-0.074,0.008,1.008
D,123503,0.762,-0.168,0.875
C,123506,-0.078,0.012,1.012
D,123508,0.715,-0.168,0.887
C,123511,-0.078,0.012,1.008
D,123512,0.680,-0.160,0.895
C,123516,-0.074,0.008,1.008
D,123518,0.676,-0.145,0.902
C,123521,-0.074,0.008,1.004
D,123522,0.637,-0.102,0.891
C,123526,-0.074,0.012,1.004
D,123527,0.582,-0.121,0.859
C,123531,-0.070,0.012,1.004
D,123533,0.547,-0.145,0.832
C,123536,-0.070,0.012,1.000
D,123537,0.512,-0.160,0.809
C,123540,-0.070,0.012,1.004
