A,298936,-0.082,0.168,0.988
B,298937,-0.051,0.133,1.000
A,298941,-0.078,0.168,0.984
B,298943,-0.055,0.137,1.000
A,298946,-0.078,0.168,0.984
B,298948,-0.051,0.137,1.000
A,298951,-0.082,0.168,0.988
B,298952,-0.055,0.141,1.000
A,298956,-0.078,0.168,0.992
B,298958,-0.055,0.137,0.996
A,298962,-0.074,0.168,0.988
B,298963,-0.055,0.141,0.996
A,298967,-0.078,0.164,0.988
B,298968,-0.055,0.137,0.996
A,298971,-0.074,0.160,0.988
B,298973,-0.051,0.137,1.000
A,298977,-0.074,0.160,0.992
B,298978,-0.055,0.137,0.992
A,298982,-0.074,0.160,0.988
B,298983,-0.055,0.137,0.996
B,298987,-0.051,0.141,0.996
A,298988,-0.070,0.156,0.992
A,298992,-0.070,0.152,0.992
B,298993,-0.055,0.137,1.000
A,298997,-0.070,0.152,0.988
B,298998,-0.051,0.141,1.000
B,299002,-0.051,0.141,0.996
A,299003,-0.070,0.152,0.988
A,299007,-0.066,0.148,0.992
B,299008,-0.055,0.141,0.996
A,299012,-0.063,0.145,0.992
B,299014,-0.055,0.141,0.996
A,299017,-0.059,0.137,0.992
B,299019,-0.051,0.141,1.000
B,299022,-0.055,0.137,0.996
A,299024,-0.055,0.141,0.992
A,299027,-0.059,0.137,0.988
B,299029,-0.051,0.137,1.000
A,299033,-0.055,0.129,0.992
B,299034,-0.055,0.137,1.000
B,299037,-0.055,0.137,0.996
A,299039,-0.055,0.125,0.988
B,299043,-0.055,0.141,0.996
A,299044,-0.055,0.121,0.992
A,299048,-0.051,0.121,0.992
B,299049,-0.055,0.133,0.996
B,299053,-0.055,0.141,0.996
A,299054,-0.051,0.117,0.992
B,299058,-0.055,0.141,1.000
A,299059,-0.047,0.113,1.000
B,299063,-0.055,0.141,0.996
A,299065,-0.047,0.113,0.992
B,299068,-0.051,0.137,0.996
A,299069,-0.047,0.109,0.996
B,299073,-0.055,0.137,0.992
A,299074,-0.043,0.105,0.996
B,299078,-0.055,0.137,0.996
A,299080,-0.039,0.102,0.996
A,299083,-0.047,0.102,0.996
B,299085,-0.051,0.137,0.996
B,299088,-0.051,0.137,0.996
A,299090,-0.039,0.102,0.996
B,299093,-0.051,0.137,0.996
A,299095,-0.039,0.098,0.996
B,299099,-0.047,0.141,1.000
A,299100,-0.043,0.098,1.000
B,299103,-0.051,0.133,1.004
A,299105,-0.043,0.094,0.996
B,299109,-0.051,0.137,0.996
A,299110,-0.039,0.098,0.996
B,299114,-0.051,0.137,0.996
A,299115,-0.039,0.094,0.996
B,299118,-0.051,0.137,1.000
A,299120,-0.043,0.094,0.996
B,299124,-0.051,0.141,0.996
A,299125,-0.039,0.094,0.996
B,299129,-0.055,0.137,0.996
A,299130,-0.043,0.098,0.996
B,299134,-0.055,0.137,0.996
A,299136,-0.043,0.094,1.000
B,299139,-0.055,0.141,0.996
A,299140,-0.043,0.094,0.996
B,299144,-0.059,0.141,0.996
A,299145,-0.047,0.098,0.996
B,299149,-0.055,0.133,1.000
A,299151,-0.043,0.098,0.996
B,299154,-0.055,0.133,0.992
A,299155,-0.047,0.102,0.996
B,299159,-0.051,0.141,0.996
A,299161,-0.051,0.105,0.996
B,299165,-0.055,0.141,0.996
A,299166,-0.047,0.105,0.996
B,299169,-0.055,0.137,1.000
A,299170,-0.047,0.109,0.996
B,299174,-0.055,0.141,0.996
A,299176,-0.055,0.113,0.988
B,299180,-0.055,0.141,1.000
A,299181,-0.055,0.113,0.992
B,299184,-0.051,0.137,0.996
A,299185,-0.055,0.121,0.992
B,299189,-0.055,0.137,1.000
A,299191,-0.055,0.121,0.992
B,299195,-0.051,0.133,0.996
A,299196,-0.059,0.125,0.992
B,299200,-0.051,0.141,0.996
A,299201,-0.063,0.133,0.992
B,299205,-0.051,0.137,0.992
A,299206,-0.059,0.133,0.992
B,299210,-0.051,0.141,1.000
A,299211,-0.066,0.133,0.996
B,299215,-0.051,0.137,0.996
A,299217,-0.063,0.137,0.988
B,299220,-0.051,0.137,0.996
A,299221,-0.070,0.137,0.988
B,299225,-0.055,0.141,1.000
A,299226,-0.070,0.145,0.992
B,299230,-0.055,0.141,0.996
A,299232,-0.074,0.148,0.992
B,299235,-0.059,0.137,0.996
A,299236,-0.074,0.148,0.980
B,299240,-0.051,0.137,0.996
A,299241,-0.074,0.152,0.988
B,299245,-0.055,0.141,0.996
A,299247,-0.070,0.152,0.988
B,299250,-0.051,0.137,0.996
A,299252,-0.078,0.160,0.988
B,299255,-0.055,0.145,1.000
A,299257,-0.074,0.160,0.988
B,299260,-0.055,0.137,0.996
A,299262,-0.078,0.160,0.984
B,299266,-0.055,0.141,0.996
A,299267,-0.078,0.164,0.984
B,299270,-0.055,0.137,0.996
A,299272,-0.078,0.164,0.988
B,299276,-0.051,0.133,1.000
A,299277,-0.078,0.164,0.988
B,299281,-0.059,0.137,0.996
A,299282,-0.078,0.164,0.988
B,299285,-0.051,0.137,0.996
A,299288,-0.078,0.168,0.984
B,299291,-0.055,0.137,1.000
A,299292,-0.082,0.168,0.992
B,299296,-0.055,0.137,0.996
A,299297,-0.078,0.164,0.984
B,299300,-0.051,0.137,1.000
A,299303,-0.078,0.168,0.988
B,299306,-0.051,0.141,0.996
A,299308,-0.074,0.164,0.992
B,299311,-0.055,0.137,0.996
A,299313,-0.074,0.160,0.988
B,299316,-0.051,0.137,1.000
A,299318,-0.070,0.160,0.988
B,299321,-0.055,0.137,0.996
A,299323,-0.078,0.156,0.988
B,299326,-0.055,0.137,0.996
A,299328,-0.078,0.156,0.984
B,299332,-0.055,0.141,1.000
A,299333,-0.070,0.152,0.992
B,299336,-0.055,0.137,0.996
A,299338,-0.070,0.148,0.988
B,299341,-0.051,0.141,1.000
A,299344,-0.066,0.148,0.988
B,299347,-0.059,0.141,0.996
A,299348,-0.066,0.145,0.992
B,299351,-0.055,0.141,0.996
A,299353,-0.070,0.145,0.992
B,299356,-0.055,0.137,0.996
A,299359,-0.066,0.141,0.984
B,299362,-0.051,0.141,0.996
A,299364,-0.059,0.137,0.992
B,299366,-0.051,0.141,0.996
A,299368,-0.055,0.137,0.992
B,299372,-0.051,0.141,0.996
A,299374,-0.055,0.133,0.992
B,299377,-0.051,0.141,0.996
A,299379,-0.055,0.125,0.992
B,299382,-0.051,0.137,0.996
A,299384,-0.051,0.121,0.992
B,299387,-0.055,0.137,0.996
A,299389,-0.051,0.121,0.992
B,299392,-0.051,0.141,0.992
A,299394,-0.047,0.117,0.996
B,299397,-0.055,0.141,0.996
A,299400,-0.051,0.113,0.992
B,299402,-0.055,0.137,0.996
A,299405,-0.051,0.109,0.996
B,299407,-0.055,0.137,0.992
A,299409,-0.051,0.105,1.000
B,299412,-0.055,0.141,1.000
A,299415,-0.047,0.109,0.996
B,299417,-0.055,0.141,0.996
A,299420,-0.043,0.102,0.996
B,299422,-0.051,0.137,1.000
A,299424,-0.047,0.102,0.996
B,299428,-0.055,0.141,0.996
A,299430,-0.043,0.098,1.000
B,299432,-0.055,0.137,1.000
A,299435,-0.043,0.102,0.996
B,299437,-0.055,0.137,1.000
A,299440,-0.043,0.098,0.996
B,299443,-0.055,0.137,0.996
A,299445,-0.043,0.094,0.996
B,299448,-0.051,0.137,0.996
A,299450,-0.043,0.094,0.996
B,299452,-0.055,0.141,1.000
A,299455,-0.043,0.094,0.996
B,299458,-0.055,0.137,0.996
A,299461,-0.043,0.098,0.996
B,299463,-0.055,0.137,0.996
A,299465,-0.039,0.094,0.996
B,299467,-0.055,0.137,1.000
A,299471,-0.039,0.094,1.000
B,299473,-0.055,0.141,1.000
A,299476,-0.047,0.098,0.996
B,299478,-0.051,0.141,1.000
A,299481,-0.043,0.098,0.996
B,299483,-0.055,0.137,0.996
A,299486,-0.043,0.098,0.996
B,299488,-0.055,0.141,0.992
A,299491,-0.047,0.102,0.996
B,299493,-0.055,0.141,1.000
A,299496,-0.051,0.102,0.996
B,299499,-0.055,0.141,1.000
A,299502,-0.051,0.105,0.996
B,299503,-0.055,0.141,0.992
A,299506,-0.051,0.109,0.996
B,299508,-0.051,0.137,0.996
A,299511,-0.055,0.109,0.992
B,299514,-0.055,0.137,0.996
A,299517,-0.055,0.113,0.996
B,299518,-0.055,0.137,0.996
A,299521,-0.055,0.113,0.996
B,299523,-0.055,0.137,0.996
A,299527,-0.063,0.121,0.996
B,299529,-0.055,0.141,0.996
A,299532,-0.059,0.121,0.992
B,299533,-0.055,0.137,0.996
A,299537,-0.063,0.125,0.992
B,299539,-0.055,0.137,0.996
A,299542,-0.059,0.129,0.988
B,299544,-0.055,0.137,0.996
A,299547,-0.070,0.133,0.988
B,299549,-0.051,0.137,1.000
A,299552,-0.063,0.137,0.984
B,299554,-0.051,0.137,0.996
A,299558,-0.066,0.141,0.992
B,299559,-0.055,0.141,0.996
A,299562,-0.070,0.141,0.992
B,299564,-0.051,0.137,1.000
A,299567,-0.074,0.145,0.988
B,299569,-0.051,0.137,1.000
A,299573,-0.074,0.148,0.988
B,299574,-0.051,0.137,0.996
A,299578,-0.074,0.148,0.988
B,299579,-0.051,0.137,0.996
A,299582,-0.074,0.156,0.988
B,299584,-0.051,0.137,0.992
A,299588,-0.078,0.152,0.988
B,299589,-0.051,0.141,0.992
A,299593,-0.078,0.156,0.988
B,299595,-0.055,0.137,0.996
A,299598,-0.078,0.160,0.984
B,299599,-0.055,0.137,0.996
A,299603,-0.074,0.164,0.988
B,299604,-0.051,0.137,0.996
A,299608,-0.074,0.160,0.988
B,299610,-0.055,0.141,0.996
A,299614,-0.078,0.164,0.984
B,299615,-0.055,0.141,0.996
A,299618,-0.074,0.168,0.984
B,299619,-0.055,0.137,0.996
A,299623,-0.078,0.168,0.988
B,299625,-0.059,0.137,0.996
A,299629,-0.078,0.164,0.984
B,299630,-0.055,0.137,0.996
A,299634,-0.078,0.164,0.980
B,299635,-0.055,0.137,0.996
A,299638,-0.074,0.168,0.988
B,299640,-0.055,0.137,0.996
A,299644,-0.070,0.164,0.992
B,299645,-0.059,0.137,0.996
A,299649,-0.070,0.164,0.984
B,299650,-0.055,0.137,0.992
A,299654,-0.074,0.160,0.988
B,299656,-0.055,0.137,0.996
A,299659,-0.074,0.160,0.988
B,299660,-0.055,0.141,0.996
A,299664,-0.070,0.156,0.992
B,299666,-0.051,0.133,0.996
A,299669,-0.070,0.152,0.984
B,299671,-0.051,0.137,0.996
A,299674,-0.070,0.156,0.988
B,299675,-0.055,0.137,1.000
A,299679,-0.066,0.148,0.992
B,299681,-0.055,0.141,0.996
A,299685,-0.066,0.145,0.988
B,299686,-0.059,0.137,0.992
A,299690,-0.059,0.141,0.988
B,299691,-0.055,0.141,1.000
A,299694,-0.063,0.141,0.988
B,299696,-0.051,0.137,0.996
A,299700,-0.063,0.137,0.988
B,299701,-0.051,0.137,1.000
A,299705,-0.055,0.129,0.996
B,299706,-0.051,0.137,1.000
A,299710,-0.055,0.129,0.992
B,299712,-0.051,0.141,1.000
A,299715,-0.055,0.125,0.996
B,299716,-0.055,0.137,0.996
A,299720,-0.051,0.121,0.996
B,299722,-0.055,0.137,0.996
A,299725,-0.047,0.125,0.992
B,299727,-0.055,0.141,0.996
A,299731,-0.047,0.117,0.992
B,299732,-0.051,0.141,0.996
A,299735,-0.047,0.109,0.992
B,299737,-0.055,0.141,0.996
A,299741,-0.047,0.109,0.996
B,299742,-0.055,0.141,1.000
A,299746,-0.043,0.105,1.000
B,299747,-0.051,0.141,1.000
A,299750,-0.043,0.102,0.996
B,299752,-0.055,0.137,1.000
A,299756,-0.043,0.102,0.992
B,299757,-0.055,0.141,0.996
A,299761,-0.043,0.102,1.000
B,299762,-0.051,0.137,0.996
A,299766,-0.043,0.098,0.992
B,299768,-0.051,0.133,1.000
A,299771,-0.039,0.098,0.996
B,299772,-0.055,0.133,0.996
A,299776,-0.043,0.098,0.996
B,299777,-0.051,0.137,0.992
A,299781,-0.039,0.098,1.004
B,299783,-0.055,0.137,0.992
B,299786,-0.055,0.137,0.996
A,299788,-0.039,0.098,0.996
A,299791,-0.039,0.098,0.992
B,299793,-0.055,0.141,1.000
A,299796,-0.047,0.098,0.992
B,299798,-0.051,0.141,1.000
B,299801,-0.051,0.137,0.992
A,299803,-0.043,0.098,0.992
B,299807,-0.051,0.141,0.996
A,299808,-0.043,0.098,0.996
A,299812,-0.043,0.102,1.000
B,299813,-0.051,0.137,0.996
A,299817,-0.039,0.098,1.000
B,299818,-0.051,0.141,0.996
B,299822,-0.055,0.137,1.000
A,299823,-0.047,0.102,0.996
B,299827,-0.051,0.141,0.996
A,299829,-0.043,0.102,0.996
A,299832,-0.047,0.105,0.992
B,299833,-0.055,0.137,1.000
B,299837,-0.051,0.141,0.996
A,299838,-0.051,0.105,0.992
B,299842,-0.059,0.137,0.996
A,299844,-0.051,0.109,0.992
A,299847,-0.051,0.113,0.996
B,299849,-0.055,0.137,0.996
B,299852,-0.055,0.137,1.000
A,299853,-0.055,0.113,0.996
B,299857,-0.055,0.141,1.000
A,299859,-0.055,0.117,0.992
B,299863,-0.055,0.137,0.996
A,299864,-0.055,0.117,0.996
A,299868,-0.059,0.121,0.984
B,299869,-0.051,0.141,1.000
B,299872,-0.055,0.137,1.000
A,299874,-0.059,0.125,0.992
B,299878,-0.055,0.137,0.996
A,299879,-0.063,0.133,0.984
B,299883,-0.051,0.137,0.992
A,299884,-0.059,0.133,0.992
B,299888,-0.047,0.137,0.992
A,299889,-0.066,0.137,0.992
B,299893,-0.055,0.141,0.996
A,299894,-0.070,0.133,0.992
B,299898,-0.051,0.141,1.000
A,299900,-0.066,0.145,0.988
B,299903,-0.051,0.137,0.996
A,299904,-0.074,0.145,0.988
B,299908,-0.051,0.141,0.992
A,299909,-0.070,0.148,0.992
B,299913,-0.051,0.141,0.992
A,299915,-0.074,0.148,0.988
B,299918,-0.047,0.137,1.000
A,299919,-0.074,0.148,0.988
B,299923,-0.055,0.137,1.000
A,299924,-0.074,0.152,0.988
B,299928,-0.051,0.137,1.000
A,299930,-0.074,0.156,0.984
B,299934,-0.055,0.141,1.000
A,299935,-0.078,0.164,0.984
B,299938,-0.055,0.137,0.996
A,299940,-0.078,0.160,0.988
B,299943,-0.055,0.141,1.000
A,299945,-0.078,0.160,0.988
B,299949,-0.059,0.137,0.996
A,299950,-0.074,0.164,0.988
B,299953,-0.055,0.141,0.996
A,299955,-0.078,0.168,0.988
B,299959,-0.055,0.137,1.000
A,299960,-0.082,0.164,0.988
B,299964,-0.055,0.137,1.000
A,299965,-0.078,0.164,0.988
B,299968,-0.055,0.137,0.996
A,299970,-0.074,0.164,0.988
B,299974,-0.055,0.141,0.996
A,299975,-0.078,0.164,0.988
B,299979,-0.051,0.141,0.996
A,299980,-0.074,0.164,0.988
B,299984,-0.055,0.137,1.000
A,299985,-0.074,0.164,0.984
B,299989,-0.055,0.137,1.000
A,299990,-0.070,0.164,0.984
B,299994,-0.055,0.141,1.000
A,299996,-0.074,0.156,0.984
B,299999,-0.059,0.141,0.996
A,300001,-0.074,0.156,0.988
B,300004,-0.055,0.137,0.996
A,300005,-0.070,0.152,0.988
B,300009,-0.055,0.141,0.996
A,300011,-0.074,0.152,0.992
B,300015,-0.051,0.141,0.992
A,300016,-0.066,0.148,0.988
B,300019,-0.051,0.141,0.996
A,300020,-0.070,0.145,0.992
B,300024,-0.055,0.141,0.996
A,300026,-0.066,0.141,0.992
B,300030,-0.047,0.141,1.000
A,300031,-0.059,0.141,0.988
B,300034,-0.051,0.141,0.992
A,300036,-0.063,0.137,0.996
B,300039,-0.055,0.141,1.000
A,300041,-0.059,0.129,0.988
B,300045,-0.055,0.141,1.000
A,300046,-0.059,0.129,0.992
B,300050,-0.059,0.141,1.000
A,300051,-0.055,0.129,0.992
B,300055,-0.055,0.141,1.000
A,300056,-0.055,0.125,0.996
B,300060,-0.055,0.137,1.000
A,300061,-0.055,0.117,0.996
B,300065,-0.055,0.137,0.996
A,300067,-0.055,0.117,0.992
B,300070,-0.055,0.141,1.000
A,300072,-0.047,0.113,0.992
B,300075,-0.055,0.141,1.000
A,300076,-0.051,0.113,0.996
B,300080,-0.059,0.137,0.996
A,300082,-0.047,0.109,0.992
B,300085,-0.055,0.133,0.996
A,300087,-0.047,0.105,0.996
B,300090,-0.055,0.141,1.000
A,300092,-0.043,0.105,0.996
B,300095,-0.055,0.141,0.996
A,300097,-0.043,0.102,0.996
B,300100,-0.055,0.137,0.992
A,300102,-0.043,0.102,0.992
B,300105,-0.051,0.141,0.992
A,300107,-0.043,0.102,0.996
B,300111,-0.055,0.141,0.996
A,300112,-0.043,0.094,0.992
B,300116,-0.055,0.137,1.000
A,300117,-0.043,0.098,0.992
B,300120,-0.055,0.141,0.996
A,300123,-0.043,0.098,0.996
B,300126,-0.051,0.137,0.996
A,300128,-0.039,0.098,0.996
B,300131,-0.055,0.141,0.996
A,300132,-0.043,0.098,0.996
B,300135,-0.051,0.137,0.996
A,300138,-0.047,0.094,0.996
B,300141,-0.051,0.141,0.996
A,300143,-0.047,0.094,0.996
B,300146,-0.051,0.137,0.996
A,300148,-0.043,0.098,0.996
B,300151,-0.055,0.137,0.996
A,300153,-0.047,0.098,1.000
B,300156,-0.051,0.141,0.996
A,300158,-0.047,0.094,0.996
B,300161,-0.051,0.137,0.996
A,300163,-0.047,0.102,1.000
B,300166,-0.055,0.141,1.000
A,300169,-0.047,0.105,0.992
B,300171,-0.055,0.141,0.992
A,300173,-0.047,0.105,0.996
B,300176,-0.051,0.137,0.996
A,300178,-0.051,0.109,0.992
B,300182,-0.055,0.137,0.996
A,300184,-0.051,0.109,1.000
B,300186,-0.055,0.137,1.000
A,300189,-0.055,0.117,0.988
B,300191,-0.055,0.137,0.996
A,300194,-0.055,0.117,0.992
B,300197,-0.055,0.137,0.996
A,300199,-0.051,0.117,0.996
B,300201,-0.055,0.141,0.996
A,300204,-0.059,0.125,0.996
B,300206,-0.055,0.141,1.000
A,300209,-0.059,0.125,0.992
B,300212,-0.055,0.141,0.996
A,300214,-0.059,0.129,0.984
B,300216,-0.051,0.141,0.992
A,300219,-0.059,0.133,0.992
B,300222,-0.055,0.141,1.000
A,300225,-0.066,0.137,0.992
B,300227,-0.055,0.137,0.996
A,300229,-0.066,0.141,0.992
B,300232,-0.051,0.137,0.996
A,300234,-0.070,0.141,0.992
B,300237,-0.055,0.141,0.996
A,300240,-0.066,0.145,0.988
B,300242,-0.051,0.141,0.992
A,300245,-0.074,0.145,0.992
B,300247,-0.051,0.141,1.004
A,300250,-0.070,0.152,0.984
B,300252,-0.055,0.141,1.000
A,300255,-0.074,0.152,0.988
B,300257,-0.051,0.141,0.996
A,300260,-0.074,0.156,0.988
B,300262,-0.055,0.137,0.996
A,300265,-0.074,0.156,0.988
B,300267,-0.055,0.137,0.996
A,300270,-0.074,0.160,0.996
B,300272,-0.055,0.137,0.996
A,300275,-0.078,0.164,0.988
B,300278,-0.055,0.137,0.996
A,300281,-0.074,0.160,0.988
B,300283,-0.051,0.137,0.996
A,300285,-0.074,0.160,0.988
B,300287,-0.055,0.137,0.996
A,300290,-0.078,0.160,0.988
B,300293,-0.055,0.141,0.996
A,300296,-0.078,0.160,0.984
B,300298,-0.055,0.141,0.996
A,300301,-0.074,0.164,0.988
B,300302,-0.055,0.141,1.000
A,300306,-0.074,0.164,0.992
B,300308,-0.055,0.137,0.988
A,300311,-0.078,0.164,0.988
B,300313,-0.055,0.141,0.996
A,300316,-0.078,0.160,0.988
B,300318,-0.055,0.137,1.000
A,300321,-0.074,0.160,0.988
B,300323,-0.055,0.141,0.996
A,300326,-0.074,0.160,0.984
B,300328,-0.051,0.141,0.996
A,300331,-0.074,0.156,0.988
B,300333,-0.051,0.137,0.996
A,300337,-0.070,0.152,0.992
B,300338,-0.051,0.137,1.000
A,300342,-0.074,0.152,0.988
B,300343,-0.051,0.141,1.000
A,300346,-0.070,0.152,0.988
B,300349,-0.051,0.141,0.996
A,300352,-0.066,0.148,0.984
B,300353,-0.051,0.141,0.996
A,300357,-0.066,0.148,0.988
B,300358,-0.055,0.141,0.996
A,300361,-0.066,0.141,0.992
B,300364,-0.051,0.137,0.996
A,300367,-0.059,0.141,0.992
B,300368,-0.055,0.141,0.996
A,300372,-0.059,0.137,0.992
B,300373,-0.051,0.137,0.992
A,300377,-0.063,0.137,0.996
B,300379,-0.055,0.141,0.996
A,300382,-0.059,0.129,0.992
B,300383,-0.059,0.137,1.004
A,300387,-0.055,0.129,0.992
B,300389,-0.055,0.133,0.996
A,300393,-0.055,0.125,0.992
B,300394,-0.055,0.137,0.996
A,300398,-0.055,0.121,0.988
B,300399,-0.059,0.133,0.996
A,300402,-0.051,0.117,0.996
B,300404,-0.055,0.133,1.000
A,300408,-0.051,0.113,1.000
B,300409,-0.055,0.137,1.000
A,300413,-0.047,0.113,0.996
B,300414,-0.059,0.137,0.996
A,300418,-0.047,0.109,0.992
B,300420,-0.055,0.137,0.992
A,300423,-0.047,0.109,0.996
B,300424,-0.059,0.141,1.000
A,300428,-0.047,0.105,0.992
B,300429,-0.051,0.141,0.996
A,300433,-0.043,0.105,0.992
B,300435,-0.051,0.141,0.992
A,300438,-0.043,0.102,0.996
B,300439,-0.059,0.141,0.996
A,300443,-0.043,0.098,1.000
B,300445,-0.055,0.141,1.000
A,300448,-0.039,0.102,0.996
B,300450,-0.051,0.141,1.000
A,300454,-0.043,0.098,1.000
B,300455,-0.051,0.137,0.996
A,300458,-0.043,0.098,0.996
B,300460,-0.047,0.141,0.992
A,300464,-0.043,0.094,0.992
B,300465,-0.051,0.141,0.996
A,300469,-0.043,0.098,0.996
B,300470,-0.047,0.137,1.000
A,300474,-0.043,0.098,1.000
B,300476,-0.051,0.141,1.000
A,300479,-0.039,0.098,0.996
B,300480,-0.047,0.137,0.996
A,300484,-0.043,0.098,0.996
B,300485,-0.055,0.141,0.992
A,300489,-0.047,0.102,0.996
B,300491,-0.055,0.137,1.000
A,300495,-0.047,0.102,0.992
B,300496,-0.055,0.137,0.996
A,300499,-0.047,0.105,0.992
B,300500,-0.059,0.137,0.996
A,300504,-0.047,0.105,0.992
B,300506,-0.055,0.141,1.000
A,300510,-0.047,0.105,0.996
B,300511,-0.051,0.137,1.000
A,300515,-0.047,0.109,1.000
B,300516,-0.051,0.141,0.992
A,300519,-0.051,0.109,0.996
B,300521,-0.055,0.141,0.992
A,300525,-0.051,0.113,1.000
B,300526,-0.055,0.137,0.996
A,300530,-0.051,0.117,0.996
B,300532,-0.055,0.141,1.000
A,300535,-0.055,0.121,0.992
B,300536,-0.055,0.137,0.996
A,300540,-0.055,0.117,0.992
B,300541,-0.055,0.137,0.996
A,300545,-0.059,0.125,0.992
B,300547,-0.055,0.137,0.996
A,300551,-0.059,0.129,0.996
B,300552,-0.055,0.141,0.996
A,300555,-0.059,0.129,0.992
B,300556,-0.055,0.137,0.996
A,300560,-0.066,0.137,0.988
B,300562,-0.051,0.141,1.000
A,300566,-0.063,0.133,0.988
B,300567,-0.055,0.137,0.996
B,300571,-0.055,0.137,0.996
A,300572,-0.070,0.145,0.988
A,300575,-0.070,0.141,0.988
B,300577,-0.059,0.137,0.996
A,300581,-0.070,0.145,0.992
B,300582,-0.055,0.137,1.000
B,300586,-0.055,0.141,1.000
A,300587,-0.070,0.148,0.992
B,300591,-0.055,0.141,1.000
A,300592,-0.074,0.148,0.984
A,300596,-0.078,0.152,0.992
B,300597,-0.055,0.141,1.000
B,300601,-0.051,0.133,1.000
A,300602,-0.078,0.156,0.988
B,300606,-0.055,0.137,0.996
A,300607,-0.078,0.156,0.984
A,300611,-0.074,0.160,0.988
B,300612,-0.055,0.141,0.996
A,300616,-0.078,0.164,0.988
B,300618,-0.051,0.137,0.996
B,300621,-0.051,0.137,0.996
A,300623,-0.074,0.164,0.988
B,300627,-0.051,0.137,0.996
A,300628,-0.082,0.164,0.988
A,300631,-0.078,0.160,0.988
B,300633,-0.051,0.141,1.000
B,300636,-0.051,0.137,1.000
A,300638,-0.074,0.164,0.984
B,300642,-0.051,0.141,1.000
A,300643,-0.078,0.168,0.988
B,300647,-0.055,0.137,0.996
A,300648,-0.078,0.164,0.980
B,300651,-0.055,0.141,0.996
A,300653,-0.074,0.160,0.988
B,300657,-0.051,0.141,0.996
A,300658,-0.078,0.160,0.988
B,300662,-0.055,0.141,0.996
A,300663,-0.070,0.160,0.988
B,300667,-0.055,0.141,0.996
A,300669,-0.070,0.156,0.988
B,300672,-0.051,0.137,0.996
A,300673,-0.074,0.156,0.988
B,300677,-0.055,0.141,0.992
A,300679,-0.074,0.152,0.984
B,300682,-0.055,0.141,0.992
A,300684,-0.070,0.148,0.988
B,300687,-0.055,0.137,0.996
A,300688,-0.066,0.145,0.988
B,300692,-0.059,0.137,0.996
A,300694,-0.066,0.148,0.988
B,300698,-0.055,0.141,0.996
A,300699,-0.063,0.141,0.992
B,300702,-0.055,0.137,0.996
A,300703,-0.066,0.141,0.992
B,300707,-0.055,0.137,1.000
A,300709,-0.059,0.137,0.992
B,300713,-0.055,0.141,1.000
A,300714,-0.055,0.133,0.992
B,300717,-0.055,0.137,0.992
A,300719,-0.059,0.129,0.992
B,300722,-0.055,0.137,0.996
A,300724,-0.055,0.129,0.988
B,300728,-0.055,0.137,1.000
A,300729,-0.055,0.125,0.996
B,300733,-0.051,0.137,1.000
A,300735,-0.055,0.121,0.992
B,300738,-0.051,0.137,1.000
A,300739,-0.051,0.117,0.996
B,300743,-0.055,0.137,0.996
A,300744,-0.051,0.117,0.992
B,300748,-0.051,0.141,0.996
A,300750,-0.051,0.113,0.992
B,300753,-0.055,0.141,0.996
A,300754,-0.051,0.109,0.992
B,300758,-0.055,0.141,0.996
A,300759,-0.051,0.109,0.992
B,300763,-0.051,0.141,0.996
A,300765,-0.051,0.109,0.996
B,300768,-0.055,0.141,0.996
A,300769,-0.047,0.105,1.000
B,300773,-0.051,0.141,0.996
A,300775,-0.043,0.105,0.992
B,300778,-0.055,0.137,1.000
A,300780,-0.043,0.102,0.992
B,300783,-0.047,0.141,0.996
A,300784,-0.047,0.098,0.996
B,300788,-0.051,0.141,0.996
A,300790,-0.043,0.098,0.996
B,300794,-0.051,0.137,0.996
A,300795,-0.047,0.102,0.992
B,300799,-0.051,0.141,1.000
A,300800,-0.043,0.094,1.000
B,300803,-0.055,0.141,0.992
A,300805,-0.043,0.098,0.992
B,300809,-0.051,0.141,0.996
A,300810,-0.047,0.098,0.992
B,300814,-0.051,0.141,0.996
A,300815,-0.043,0.098,0.996
B,300818,-0.055,0.137,0.996
A,300820,-0.047,0.098,0.996
B,300824,-0.059,0.137,0.996
A,300825,-0.043,0.102,0.996
B,300829,-0.055,0.137,0.996
A,300830,-0.047,0.102,0.996
B,300834,-0.059,0.137,1.000
A,300836,-0.047,0.102,0.996
B,300839,-0.059,0.137,0.996
A,300840,-0.047,0.105,0.996
B,300844,-0.055,0.133,0.996
A,300846,-0.051,0.105,1.000
B,300849,-0.055,0.137,0.996
A,300851,-0.051,0.109,0.992
B,300854,-0.055,0.137,0.996
A,300856,-0.055,0.109,0.992
B,300859,-0.055,0.141,0.992
A,300861,-0.051,0.113,0.996
B,300865,-0.059,0.137,0.996
A,300866,-0.055,0.117,0.996
B,300869,-0.055,0.137,1.000
A,300871,-0.059,0.121,0.992
B,300874,-0.055,0.137,0.996
A,300877,-0.063,0.121,0.996
B,300880,-0.055,0.141,0.996
A,300881,-0.059,0.129,0.996
B,300884,-0.055,0.141,0.996
A,300886,-0.066,0.129,0.988
B,300889,-0.051,0.141,0.996
A,300892,-0.063,0.133,0.988
B,300895,-0.055,0.137,0.996
A,300896,-0.066,0.133,0.984
B,300899,-0.055,0.141,0.996
A,300902,-0.063,0.133,0.988
B,300905,-0.051,0.141,0.996
